app,route,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,tce,stage_link,test1_demo,test2_golden,test2_written,test3_perf,killed_by,killed,resolved,resolution,exit_code,wall_seconds,perf_median,artifact_digest,note
resize,ast_emitted,998d447df75f5d49,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2549,23,operator< -> operator==,m234_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b6f3ceccde76647a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2549,23,operator< -> operator!=,m235_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,dc574c861c17f30e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2564,23,operator< -> operator>=,m238_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,2f355be1863224a8,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2564,23,operator< -> operator<=,m236_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,eb72761c253951c9,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2564,23,operator< -> operator>,m237_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a7af9b9ef0511295,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2568,46,operator* -> operator-,m242_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,f61cc2435981c086,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2568,27,operator- -> operator+,m244_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c5ae797acffe4728,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2564,23,operator< -> operator==,m239_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,607563f2cdaaffb8,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2564,23,operator< -> operator!=,m240_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,dd2c9aff20a7d589,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2568,46,operator* -> operator/,m243_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,32e400056703609a,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2568,46,operator* -> operator+,m241_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,2437ea4dde56fe8d,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2568,27,operator- -> operator*,m245_cxx_arith_swap_operator_mul,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,e7d2951136015361,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2568,27,operator- -> operator/,m246_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,70ac06df30f0abe1,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2571,29,operator* -> operator+,m247_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b29037eaf3aa5a63,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2576,72,operator!= -> operator<=,m251_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,d713f1b7d9ca8a83,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2571,29,operator* -> operator/,m249_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,67aa188a38699847,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2571,29,operator* -> operator-,m248_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,50f75958100f8ece,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2576,72,operator!= -> operator<,m250_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,3ccb5b0e17a146df,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2576,72,operator!= -> operator==,m254_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7a60b7160c3a03c0,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2606,28,operator!= -> operator<,m255_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c345f8281be4727f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2576,72,operator!= -> operator>,m252_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,8c2c6b24e4cf5308,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2576,72,operator!= -> operator>=,m253_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,622a2842fe3c34ea,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2606,28,operator!= -> operator<=,m256_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,40d8460adf925e3a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2606,28,operator!= -> operator==,m259_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b15501250d884879,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2611,24,operator!= -> operator<,m260_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,6513aded966ef549,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2611,24,operator!= -> operator>,m262_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,846d01e977f83fb5,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2606,28,operator!= -> operator>,m257_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,02687e2558fc9948,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2606,28,operator!= -> operator>=,m258_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,03750d37391f2b78,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2611,24,operator!= -> operator<=,m261_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,57309ce0c955a9cd,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2620,24,operator!= -> operator<,m265_cxx_rel_swap_operator_lt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,f132e6fb7ce6c98a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2611,24,operator!= -> operator==,m264_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,25b49667590b0362,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2611,24,operator!= -> operator>=,m263_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,f57171d317b97d2a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2620,24,operator!= -> operator<=,m266_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,1f9ee004ea309be3,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2648,13,operator!= -> operator<,m270_cxx_rel_swap_operator_lt,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,cfd4bea1327c5222,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2648,13,operator!= -> operator<=,m271_cxx_rel_swap_operator_lt_eq,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,815a474d550064ec,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2620,24,operator!= -> operator==,m269_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,82a23d1f87f0cdf3,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2648,13,operator!= -> operator>=,m273_cxx_rel_swap_operator_gt_eq,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,e5cf757d4137bf71,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2620,24,operator!= -> operator>,m267_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,f8e33b498c861828,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2648,13,operator!= -> operator>,m272_cxx_rel_swap_operator_gt,COMPILE_FAIL,,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,,,,,"the compiler rejected the mutant -- a kill category only staged compilation produces, not a test kill"
resize,ast_emitted,f686676e96ad7dea,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2620,24,operator!= -> operator>=,m268_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,75cf854c682b7c8d,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2728,30,operator< -> operator!=,m279_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,13ad127567c2f0bf,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2648,13,operator!= -> operator==,m274_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,f70a46ceb8aea99f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2728,30,operator< -> operator>,m276_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7409cecdcadc087f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2728,30,operator< -> operator<=,m275_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,035c30be73cb0982,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2728,30,operator< -> operator==,m278_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7b9fe176141f305d,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2728,30,operator< -> operator>=,m277_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b9b53032b80ad5ca,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2736,30,operator< -> operator<=,m280_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ea8ef071760452bf,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2736,30,operator< -> operator>=,m282_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ed806c4a283ca5db,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2737,25,operator+ -> operator-,m285_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,dc7dc0e1d7027d03,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2736,30,operator< -> operator!=,m284_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,fc3c50311e49acb6,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2737,25,operator+ -> operator*,m286_cxx_arith_swap_operator_mul,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,d5915d21c008e2c9,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2736,30,operator< -> operator>,m281_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,1171341793fea362,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2737,25,operator+ -> operator/,m287_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ce2bb03a9389dbe8,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2736,30,operator< -> operator==,m283_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,0d05648b415f348f,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2737,34,operator* -> operator+,m288_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,32d7e543a8163104,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2737,34,operator* -> operator/,m290_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c68fb679947e5da7,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2744,53,operator+ -> operator*,m292_cxx_arith_swap_operator_mul,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,060718acd6370a81,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2744,53,operator+ -> operator/,m293_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a6f1012049265228,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2737,34,operator* -> operator-,m289_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a01312b8c1ec9868,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2744,53,operator+ -> operator-,m291_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c53423836309317b,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2744,84,operator* -> operator-,m295_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,d0f64534db8a4c80,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2744,84,operator* -> operator/,m296_cxx_arith_swap_operator_div,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7580ccb7f162fa96,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2750,30,operator< -> operator<=,m297_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ed9be611f23bd67e,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2744,84,operator* -> operator+,m294_cxx_arith_swap_operator_add,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,4449969afcb7d3c5,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2750,30,operator< -> operator>,m298_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7f934d374211aeb5,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2750,30,operator< -> operator==,m300_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,d2e28ffaa4a66e0e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2750,30,operator< -> operator!=,m301_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,957234a0577f65d4,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2758,30,operator< -> operator<=,m302_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ad422c3b07994ea2,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2758,30,operator< -> operator>,m303_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,035ed7aaf4280636,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2750,30,operator< -> operator>=,m299_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,355b1a1f745cd881,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2758,30,operator< -> operator==,m305_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b5c82053f835b0e0,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2758,30,operator< -> operator!=,m306_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,2d2229d2f76f6e13,cxx_arith_swap,resize_box_uint8_down.halide_generated.cpp,2767,37,operator+ -> operator-,m307_cxx_arith_swap_operator_sub,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,59ff00c24b838028,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2758,30,operator< -> operator>=,m304_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
