app,route,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,tce,stage_link,test1_demo,test2_golden,test2_written,test3_perf,killed_by,killed,resolved,resolution,exit_code,wall_seconds,perf_median,artifact_digest,note
fft,ast_emitted,e84f43dc8854132b,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3979,27,operator+ -> operator*,m1077_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,24f88a403c41b67e,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3985,26,operator+ -> operator*,m1083_cxx_arith_swap_operator_mul,OK,72de3385864a626f,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,70c38ca35db96318,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3985,26,operator+ -> operator/,m1084_cxx_arith_swap_operator_div,OK,d8d7833e065e6980,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-8,0.007,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,6b1bfc145adefc8a,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3981,28,operator+ -> operator/,m1081_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,06c959d3c5b11d72,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3986,24,operator<= -> operator>,m1086_cxx_rel_swap_operator_gt,OK,fe026fffce672da7,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,378188daa58b30e4,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3986,24,operator<= -> operator<,m1085_cxx_rel_swap_operator_lt,OK,cfd5a3c78834ea8c,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,33cd1bbc1ea1931d,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3985,26,operator+ -> operator-,m1082_cxx_arith_swap_operator_sub,OK,a622f025891b389a,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,1fa9c193af0fd432,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3986,24,operator<= -> operator>=,m1087_cxx_rel_swap_operator_gt_eq,OK,41f25b7c38a53f2d,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.015,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,ac82698e74430650,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3989,27,operator+ -> operator-,m1090_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,d0fe114f6a7cbf07,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3986,24,operator<= -> operator!=,m1089_cxx_rel_swap_operator_not_eq,OK,fd510dc347efaf37,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,ebc3940127172677,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3986,24,operator<= -> operator==,m1088_cxx_rel_swap_operator_eq_eq,OK,6841efbaec03dd99,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,66b6c280a7d7080c,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3991,28,operator+ -> operator*,m1094_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,dfded7f77887324d,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3991,28,operator+ -> operator-,m1093_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,5eb02fbc2ac2397e,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3989,27,operator+ -> operator*,m1091_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,cac8cf9ef9673428,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3989,27,operator+ -> operator/,m1092_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,6b58da0cdc2b1d9e,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3995,26,operator+ -> operator-,m1096_cxx_arith_swap_operator_sub,OK,8ccb1d8df0217c91,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,32ea7b9498c1d90e,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3995,26,operator+ -> operator*,m1097_cxx_arith_swap_operator_mul,OK,159cdbaf1ffb3c80,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.011,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,30d12ea5ccd27b4d,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3991,28,operator+ -> operator/,m1095_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,c776dcdc5bef63f4,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3996,24,operator<= -> operator>,m1100_cxx_rel_swap_operator_gt,OK,f50b3ad2d869b4c0,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.008,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,5e9f319eb0df6a71,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3995,26,operator+ -> operator/,m1098_cxx_arith_swap_operator_div,OK,82af9858bc3f2cb1,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-8,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,40766cd115475021,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3996,24,operator<= -> operator<,m1099_cxx_rel_swap_operator_lt,OK,6e4df89a48999d71,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,9d55173221b9f79d,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3996,24,operator<= -> operator!=,m1103_cxx_rel_swap_operator_not_eq,OK,7a9154b4aef2ad9c,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,bc5db03b27008fa1,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3996,24,operator<= -> operator>=,m1101_cxx_rel_swap_operator_gt_eq,OK,4620189c9e0933c3,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,7d5bc1ac9e118f2d,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,3996,24,operator<= -> operator==,m1102_cxx_rel_swap_operator_eq_eq,OK,6c893c559ab6f7a4,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,71c3deacbf29d913,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3999,27,operator+ -> operator-,m1104_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,85f179ac66cf0ead,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3999,27,operator+ -> operator/,m1106_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,2175abe73485e620,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4001,28,operator+ -> operator/,m1109_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,77c931a18573393a,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,3999,27,operator+ -> operator*,m1105_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,2d22ebbc8af01790,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4001,28,operator+ -> operator-,m1107_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,e63bf637d9bf78c8,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4005,26,operator+ -> operator-,m1110_cxx_arith_swap_operator_sub,OK,4efe49294bed85cb,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,503f991d0dd88782,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4001,28,operator+ -> operator*,m1108_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,fb3517fba3afddc3,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4005,26,operator+ -> operator/,m1112_cxx_arith_swap_operator_div,OK,47243314d77026d3,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-8,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,ea62ba020ac39d54,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4006,24,operator<= -> operator>,m1114_cxx_rel_swap_operator_gt,OK,7b1f63e69dad554f,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,1fbb292076f0a8d6,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4006,24,operator<= -> operator<,m1113_cxx_rel_swap_operator_lt,OK,cfd5a3c78834ea8c,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,455d05ee0fb8e4d2,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4005,26,operator+ -> operator*,m1111_cxx_arith_swap_operator_mul,OK,020a256ad784db1d,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,e004c9f53c033cf8,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4006,24,operator<= -> operator>=,m1115_cxx_rel_swap_operator_gt_eq,OK,47b4cc1c02bf6ccd,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,4c62554c4c095a32,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4006,24,operator<= -> operator==,m1116_cxx_rel_swap_operator_eq_eq,OK,498d56615a5a3d25,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,838d72ee91a309cb,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4006,24,operator<= -> operator!=,m1117_cxx_rel_swap_operator_not_eq,OK,fd510dc347efaf37,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.008,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,e0042a6e8003beae,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4009,27,operator+ -> operator/,m1120_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,ff75a97b10edaf06,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4011,28,operator+ -> operator*,m1122_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,95ed6c27114c6fbb,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4009,27,operator+ -> operator-,m1118_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,1c699745bbce8608,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4009,27,operator+ -> operator*,m1119_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,98eb350bf1a50f66,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4011,28,operator+ -> operator-,m1121_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,cb611da32b587480,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4011,28,operator+ -> operator/,m1123_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,839b2f633dd03931,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4015,26,operator+ -> operator-,m1124_cxx_arith_swap_operator_sub,OK,8ccb1d8df0217c91,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,7ae1e9dece80dc91,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4016,24,operator<= -> operator<,m1127_cxx_rel_swap_operator_lt,OK,6e4df89a48999d71,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,9b177fadc718a343,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4016,24,operator<= -> operator>=,m1129_cxx_rel_swap_operator_gt_eq,OK,4620189c9e0933c3,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,d4b3a195db3fc8ac,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4015,26,operator+ -> operator*,m1125_cxx_arith_swap_operator_mul,OK,159cdbaf1ffb3c80,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,4bec40c2254a5b13,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4016,24,operator<= -> operator==,m1130_cxx_rel_swap_operator_eq_eq,OK,6c893c559ab6f7a4,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.010,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,65705f1e768fb410,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4016,24,operator<= -> operator>,m1128_cxx_rel_swap_operator_gt,OK,f50b3ad2d869b4c0,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,1d9b5657a815f155,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4015,26,operator+ -> operator/,m1126_cxx_arith_swap_operator_div,OK,82af9858bc3f2cb1,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-8,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,27333d1cd62c932a,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4019,27,operator+ -> operator-,m1132_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,57690b4cfcd3d713,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4016,24,operator<= -> operator!=,m1131_cxx_rel_swap_operator_not_eq,OK,7a9154b4aef2ad9c,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,25b5811a9c84794f,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4019,27,operator+ -> operator*,m1133_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,0f04d28f26ec13e4,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4021,28,operator+ -> operator*,m1136_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,aac59b6f1a322e83,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4019,27,operator+ -> operator/,m1134_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,0a90592da9c39781,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4021,28,operator+ -> operator-,m1135_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,3b463e83b2644fad,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4021,28,operator+ -> operator/,m1137_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,341a1aef1690e25e,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4025,26,operator+ -> operator*,m1139_cxx_arith_swap_operator_mul,OK,020a256ad784db1d,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.008,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,77f8c548fea63068,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4025,26,operator+ -> operator-,m1138_cxx_arith_swap_operator_sub,OK,4efe49294bed85cb,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.009,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,a908c98142de9538,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4026,24,operator<= -> operator>,m1142_cxx_rel_swap_operator_gt,OK,7b1f63e69dad554f,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,988079a645df9ff3,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4026,24,operator<= -> operator<,m1141_cxx_rel_swap_operator_lt,OK,cfd5a3c78834ea8c,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.002,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,f40ee68f6559f18a,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4025,26,operator+ -> operator/,m1140_cxx_arith_swap_operator_div,OK,47243314d77026d3,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-8,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,afd53d4f0e8103ff,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4026,24,operator<= -> operator==,m1144_cxx_rel_swap_operator_eq_eq,OK,498d56615a5a3d25,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.003,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,d33549ae2603f5ac,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4029,27,operator+ -> operator*,m1147_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,c68b7f2bbd07283a,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4026,24,operator<= -> operator>=,m1143_cxx_rel_swap_operator_gt_eq,OK,47b4cc1c02bf6ccd,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.013,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,be0c62d9153dbe35,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4029,27,operator+ -> operator/,m1148_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,6115c80a2b7647aa,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4026,24,operator<= -> operator!=,m1145_cxx_rel_swap_operator_not_eq,OK,fd510dc347efaf37,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,eb431359b3cfcbea,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4029,27,operator+ -> operator-,m1146_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,056c1a5864abbb17,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4031,28,operator+ -> operator/,m1151_cxx_arith_swap_operator_div,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,95d85319efe8c1c1,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4031,28,operator+ -> operator-,m1149_cxx_arith_swap_operator_sub,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,6d8e2eb6094bf90a,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4035,26,operator+ -> operator-,m1152_cxx_arith_swap_operator_sub,OK,8ccb1d8df0217c91,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,4d8295dbf34323d1,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4031,28,operator+ -> operator*,m1150_cxx_arith_swap_operator_mul,OK,3b75095243598f60,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
fft,ast_emitted,4c48101d0e12c3ec,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4036,24,operator<= -> operator<,m1155_cxx_rel_swap_operator_lt,OK,6e4df89a48999d71,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-6,0.004,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,bbffd379c3c3f601,cxx_rel_swap,fft_forward_r2c.halide_generated.cpp,4036,24,operator<= -> operator>=,m1157_cxx_rel_swap_operator_gt_eq,OK,4620189c9e0933c3,OK,SURVIVED,NOT_RUN,NOT_RUN,NOT_RUN,,0,0,,0,0.006,,,no artifact: test 2 (golden) cannot observe pipeline output here
fft,ast_emitted,eb4f7de95b85e58f,cxx_arith_swap,fft_forward_r2c.halide_generated.cpp,4035,26,operator+ -> operator/,m1154_cxx_arith_swap_operator_div,OK,82af9858bc3f2cb1,OK,KILLED,NOT_RUN,NOT_RUN,NOT_RUN,test1_demo,1,1,killed,-8,0.005,,,no artifact: test 2 (golden) cannot observe pipeline output here
